model,point_index,recall,precision,pr_auc
ocsvm,22,1.0,0.17428087986463622,0.9997157809507613
ocsvm,23,1.0,0.17667238421955403,0.9997157809507613
ocsvm,24,1.0,0.17789291882556132,0.9997157809507613
ocsvm,25,1.0,0.1782006920415225,0.9997157809507613
ocsvm,26,1.0,0.17850953206239167,0.9997157809507613
ocsvm,27,1.0,0.18262411347517732,0.9997157809507613
ocsvm,28,1.0,0.18392857142857144,0.9997157809507613
ocsvm,29,1.0,0.1889908256880734,0.9997157809507613
ocsvm,30,1.0,0.1947069943289225,0.9997157809507613
ocsvm,31,1.0,0.19694072657743786,0.9997157809507613
ocsvm,32,1.0,0.201171875,0.9997157809507613
ocsvm,33,1.0,0.20892494929006086,0.9997157809507613
ocsvm,34,1.0,0.21149897330595482,0.9997157809507613
ocsvm,35,1.0,0.21548117154811716,0.9997157809507613
ocsvm,36,1.0,0.21593291404612158,0.9997157809507613
ocsvm,37,1.0,0.22198275862068967,0.9997157809507613
ocsvm,38,1.0,0.22391304347826088,0.9997157809507613
ocsvm,39,1.0,0.22787610619469026,0.9997157809507613
ocsvm,40,1.0,0.23787528868360278,0.9997157809507613
ocsvm,41,1.0,0.25245098039215685,0.9997157809507613
ocsvm,42,1.0,0.2581453634085213,0.9997157809507613
ocsvm,43,1.0,0.26208651399491095,0.9997157809507613
ocsvm,44,1.0,0.26342710997442453,0.9997157809507613
ocsvm,45,1.0,0.2696335078534031,0.9997157809507613
ocsvm,46,1.0,0.2717678100263852,0.9997157809507613
ocsvm,47,1.0,0.27466666666666667,0.9997157809507613
ocsvm,48,1.0,0.27540106951871657,0.9997157809507613
ocsvm,49,1.0,0.28065395095367845,0.9997157809507613
ocsvm,50,1.0,0.2861111111111111,0.9997157809507613
ocsvm,51,1.0,0.28690807799442897,0.9997157809507613
ocsvm,52,1.0,0.2968299711815562,0.9997157809507613
ocsvm,53,1.0,0.30029154518950435,0.9997157809507613
ocsvm,54,1.0,0.30383480825958703,0.9997157809507613
ocsvm,55,1.0,0.3083832335329341,0.9997157809507613
ocsvm,56,1.0,0.37050359712230213,0.9997157809507613
ocsvm,57,1.0,0.3759124087591241,0.9997157809507613
ocsvm,58,1.0,0.3772893772893773,0.9997157809507613
ocsvm,59,1.0,0.3800738007380074,0.9997157809507613
ocsvm,60,1.0,0.3931297709923664,0.9997157809507613
ocsvm,61,1.0,0.3992248062015504,0.9997157809507613
ocsvm,62,1.0,0.4087301587301587,0.9997157809507613
ocsvm,63,1.0,0.4103585657370518,0.9997157809507613
ocsvm,64,1.0,0.42386831275720166,0.9997157809507613
ocsvm,65,1.0,0.42916666666666664,0.9997157809507613
ocsvm,66,1.0,0.4309623430962343,0.9997157809507613
ocsvm,67,1.0,0.4327731092436975,0.9997157809507613
ocsvm,68,1.0,0.4345991561181435,0.9997157809507613
ocsvm,69,1.0,0.43829787234042555,0.9997157809507613
ocsvm,70,1.0,0.44396551724137934,0.9997157809507613
ocsvm,71,1.0,0.44782608695652176,0.9997157809507613
ocsvm,72,1.0,0.4557522123893805,0.9997157809507613
ocsvm,73,1.0,0.4577777777777778,0.9997157809507613
ocsvm,74,1.0,0.4618834080717489,0.9997157809507613
ocsvm,75,1.0,0.47685185185185186,0.9997157809507613
ocsvm,76,1.0,0.4835680751173709,0.9997157809507613
ocsvm,77,1.0,0.49047619047619045,0.9997157809507613
ocsvm,78,1.0,0.49282296650717705,0.9997157809507613
ocsvm,79,1.0,0.4951923076923077,0.9997157809507613
ocsvm,80,1.0,0.4975845410628019,0.9997157809507613
ocsvm,81,1.0,0.5024390243902439,0.9997157809507613
ocsvm,82,1.0,0.5049019607843137,0.9997157809507613
ocsvm,83,1.0,0.5073891625615764,0.9997157809507613
ocsvm,84,1.0,0.5202020202020202,0.9997157809507613
ocsvm,85,1.0,0.5228426395939086,0.9997157809507613
ocsvm,86,1.0,0.5282051282051282,0.9997157809507613
ocsvm,87,1.0,0.533678756476684,0.9997157809507613
ocsvm,88,1.0,0.5392670157068062,0.9997157809507613
ocsvm,89,1.0,0.544973544973545,0.9997157809507613
ocsvm,90,1.0,0.5508021390374331,0.9997157809507613
ocsvm,91,1.0,0.553763440860215,0.9997157809507613
ocsvm,92,1.0,0.5567567567567567,0.9997157809507613
ocsvm,93,1.0,0.5597826086956522,0.9997157809507613
ocsvm,94,1.0,0.5628415300546448,0.9997157809507613
ocsvm,95,1.0,0.5659340659340659,0.9997157809507613
ocsvm,96,1.0,0.569060773480663,0.9997157809507613
ocsvm,97,1.0,0.5722222222222222,0.9997157809507613
ocsvm,98,1.0,0.5754189944134078,0.9997157809507613
ocsvm,99,1.0,0.5786516853932584,0.9997157809507613
ocsvm,100,1.0,0.5819209039548022,0.9997157809507613
ocsvm,101,1.0,0.5852272727272727,0.9997157809507613
ocsvm,102,1.0,0.5885714285714285,0.9997157809507613
ocsvm,103,1.0,0.5953757225433526,0.9997157809507613
ocsvm,104,1.0,0.6058823529411764,0.9997157809507613
ocsvm,105,1.0,0.6130952380952381,0.9997157809507613
ocsvm,106,1.0,0.6242424242424243,0.9997157809507613
ocsvm,107,1.0,0.6280487804878049,0.9997157809507613
ocsvm,108,1.0,0.6319018404907976,0.9997157809507613
ocsvm,109,1.0,0.639751552795031,0.9997157809507613
ocsvm,110,1.0,0.64375,0.9997157809507613
ocsvm,111,1.0,0.6518987341772152,0.9997157809507613
ocsvm,112,1.0,0.6560509554140127,0.9997157809507613
ocsvm,113,1.0,0.6602564102564102,0.9997157809507613
ocsvm,114,1.0,0.6645161290322581,0.9997157809507613
ocsvm,115,1.0,0.7410071942446043,0.9997157809507613
ocsvm,116,1.0,0.7463768115942029,0.9997157809507613
ocsvm,117,1.0,0.7518248175182481,0.9997157809507613
ocsvm,118,1.0,0.7573529411764706,0.9997157809507613
ocsvm,119,1.0,0.762962962962963,0.9997157809507613
ocsvm,120,1.0,0.7686567164179104,0.9997157809507613
ocsvm,121,1.0,0.7923076923076923,0.9997157809507613
ocsvm,122,1.0,0.7984496124031008,0.9997157809507613
ocsvm,123,1.0,0.8046875,0.9997157809507613
ocsvm,124,1.0,0.8110236220472441,0.9997157809507613
ocsvm,125,1.0,0.8174603174603174,0.9997157809507613
ocsvm,126,1.0,0.824,0.9997157809507613
ocsvm,127,1.0,0.8306451612903226,0.9997157809507613
ocsvm,128,1.0,0.8373983739837398,0.9997157809507613
ocsvm,129,1.0,0.8512396694214877,0.9997157809507613
ocsvm,130,1.0,0.8583333333333333,0.9997157809507613
ocsvm,131,1.0,0.865546218487395,0.9997157809507613
ocsvm,132,1.0,0.8728813559322034,0.9997157809507613
ocsvm,133,1.0,0.8803418803418803,0.9997157809507613
ocsvm,134,1.0,0.911504424778761,0.9997157809507613
ocsvm,135,1.0,0.9196428571428571,0.9997157809507613
ocsvm,136,1.0,0.9279279279279279,0.9997157809507613
ocsvm,137,1.0,0.9363636363636364,0.9997157809507613
ocsvm,138,1.0,0.944954128440367,0.9997157809507613
ocsvm,139,1.0,0.9537037037037037,0.9997157809507613
ocsvm,140,1.0,0.9626168224299065,0.9997157809507613
ocsvm,141,1.0,0.9716981132075472,0.9997157809507613
ocsvm,142,1.0,0.9809523809523809,0.9997157809507613
ocsvm,143,1.0,0.9903846153846154,0.9997157809507613
ocsvm,144,0.970873786407767,0.9900990099009901,0.9997157809507613
ocsvm,145,0.970873786407767,1.0,0.9997157809507613
ocsvm,146,0.8737864077669902,1.0,0.9997157809507613
ocsvm,147,0.8543689320388349,1.0,0.9997157809507613
ocsvm,148,0.0,1.0,0.9997157809507613
